428bd700f964a520a3231fe3	37.787157	-122.399209	Chinese Restaurant	US
428bd700f964a520a5231fe3	40.747300	-73.974179	Bar	US
428bd700f964a520a7231fe3	47.611166	-122.316505	Wine Bar	US
428d2880f964a520aa231fe3	47.624343	-122.325300	Bar	US
428d2880f964a520ab231fe3	33.740760	-84.346330	Nightclub	US
428d2880f964a520ac231fe3	32.716316	-117.159147	Music Venue	US
428d2880f964a520ad231fe3	38.911700	-77.044829	Greek Restaurant	US
428d2880f964a520b1231fe3	47.597041	-122.324925	Karaoke Bar	US
428d2880f964a520b5231fe3	40.756502	-73.973909	Hotel	US
428d2880f964a520b7231fe3	47.615103	-122.341282	Donut Shop	US
428d2880f964a520b8231fe3	40.706977	-74.003149	Event Space	US
428d2880f964a520b9231fe3	33.978065	-118.392491	Movie Theater	US
428d2880f964a520c0231fe3	32.709300	-117.160071	Liquor Store	US
428d2880f964a520c1231fe3	40.723647	-73.990065	Hookah Bar	US
428d2880f964a520c4231fe3	38.886566	-77.001308	Cocktail Bar	US
428d2880f964a520c6231fe3	32.831008	-117.165275	Gym / Fitness Center	US
428d2880f964a520c9231fe3	37.795222	-122.413209	French Restaurant	US
428d2880f964a520cc231fe3	47.617871	-122.326070	Bar	US
428e7a00f964a520ce231fe3	32.869687	-117.215303	Coffee Shop	US
428e7a00f964a520cf231fe3	37.780207	-122.485633	Cocktail Bar	US
428e7a00f964a520d2231fe3	40.740766	-73.981846	Beer Garden	US
428e7a00f964a520d3231fe3	42.522297	-83.190000	Burger Joint	US
428e7a00f964a520d4231fe3	42.351128	-83.059913	Music Venue	US
428e7a00f964a520d8231fe3	42.356365	-83.070183	University	US
428e7a00f964a520db231fe3	42.306331	-71.107597	Rock Club	US
428e7a00f964a520dc231fe3	32.717692	-117.161128	Rock Club	US
428fcb80f964a520e5231fe3	40.718731	-73.955238	Mediterranean Restaurant	US
428fcb80f964a520e7231fe3	32.801876	-117.114601	Electronics Store	US
428fcb80f964a520e8231fe3	37.785300	-122.430010	Neighborhood	US
428fcb80f964a520ec231fe3	37.336125	-121.890222	Nightclub	US
428fcb80f964a520ef231fe3	45.471693	-122.790738	Gym	US
42911d00f964a52000241fe3	37.786767	-122.411291	Hotel Bar	US
42911d00f964a52004241fe3	45.436349	-122.752835	Multiplex	US
42911d00f964a52005241fe3	45.511434	-122.653478	Karaoke Bar	US
42911d00f964a52006241fe3	33.436853	-111.943886	Music Venue	US
42911d00f964a52007241fe3	40.751785	-73.973989	Pub	US
42911d00f964a5200c241fe3	45.504582	-122.629208	Pub	US
42911d00f964a5200d241fe3	38.912033	-77.044604	Nightclub	US
42911d00f964a5200f241fe3	37.760844	-122.434336	Gay Bar	US
42911d00f964a520f0231fe3	42.361778	-71.158962	Mall	US
42911d00f964a520f2231fe3	37.800087	-122.434899	Sushi Restaurant	US
42911d00f964a520f3231fe3	37.764920	-122.424121	Tapas Restaurant	US
42911d00f964a520f4231fe3	47.611598	-122.345810	Cocktail Bar	US
42911d00f964a520f5231fe3	40.750795	-73.993576	Train Station	US
42911d00f964a520f6231fe3	40.727878	-73.984998	Thai Restaurant	US
42911d00f964a520fb231fe3	47.668541	-122.385899	Mexican Restaurant	US
42911d00f964a520fc231fe3	40.746670	-73.983901	Karaoke Bar	US
42911d00f964a520fd231fe3	44.880466	-93.308877	Pizza Place	US
42911d00f964a520ff231fe3	29.760358	-95.482515	Mexican Restaurant	US
42926e80f964a52013241fe3	40.742309	-73.983391	Indian Restaurant	US
42926e80f964a52015241fe3	32.760894	-117.146412	Coffee Shop	US
42926e80f964a52016241fe3	47.630723	-122.340362	Seafood Restaurant	US
42926e80f964a52017241fe3	37.222862	-121.984034	Rock Club	US
42926e80f964a5201b241fe3	37.771003	-122.406389	Art Gallery	US
42926e80f964a5201e241fe3	33.800669	-84.372561	Grocery Store	US
42926e80f964a5201f241fe3	29.797150	-95.381760	Mexican Restaurant	US
42926e80f964a52021241fe3	37.795294	-122.401788	Wine Bar	US
42926e80f964a52023241fe3	37.779872	-122.411959	Bar	US
42926e80f964a52025241fe3	37.788953	-122.440534	Bar	US
42926e80f964a52026241fe3	37.811502	-122.266976	Gastropub	US
4293c000f964a5202b241fe3	47.610702	-122.348147	Seafood Restaurant	US
4293c000f964a5202f241fe3	37.800114	-122.441114	American Restaurant	US
4293c000f964a52030241fe3	37.764069	-122.464772	Salad Place	US
4293c000f964a52031241fe3	33.765164	-84.349833	Record Shop	US
4293c000f964a52035241fe3	45.517023	-122.651496	Gay Bar	US
4293c000f964a52036241fe3	32.877593	-117.239218	Coffee Shop	US
4293c000f964a52037241fe3	32.868017	-117.233176	American Restaurant	US
4293c000f964a52038241fe3	45.512043	-122.613144	Pizza Place	US
4293c000f964a52039241fe3	32.853987	-117.203840	Pizza Place	US
42951180f964a5203b241fe3	32.717742	-117.166837	Hotel	US
42951180f964a5203e241fe3	29.738377	-95.410842	Mexican Restaurant	US
42951180f964a52040241fe3	47.530198	-122.393532	Park	US
42951180f964a52045241fe3	40.784866	-73.976945	Thai Restaurant	US
42966300f964a5204f241fe3	25.749796	-80.256072	Seafood Restaurant	US
42966300f964a52050241fe3	45.516300	-122.642179	Mexican Restaurant	US
42966300f964a52051241fe3	47.615347	-122.323220	Pizza Place	US
42966300f964a52052241fe3	29.785335	-95.463685	Burger Joint	US
42966300f964a52053241fe3	29.748477	-95.486227	Bar	US
42966300f964a52054241fe3	47.653535	-122.323850	Seafood Restaurant	US
42966300f964a52057241fe3	25.749750	-80.258886	American Restaurant	US
42966300f964a52059241fe3	37.751384	-122.430028	American Restaurant	US
42966300f964a5205b241fe3	37.333818	-121.893201	Nightclub	US
4297b480f964a5205f241fe3	42.326042	-83.299690	Coffee Shop	US
4297b480f964a52062241fe3	40.781184	-73.973203	Science Museum	US
4297b480f964a52065241fe3	37.751406	-122.431819	Coffee Shop	US
4297b480f964a52067241fe3	42.338269	-71.049925	Bar	US
4297b480f964a5206b241fe3	32.831624	-117.164810	Sushi Restaurant	US
429a5780f964a52071241fe3	42.363102	-71.164927	Sandwich Place	US
429a5780f964a52072241fe3	42.399300	-71.148475	Bowling Alley	US
429a5780f964a52073241fe3	47.650356	-122.349328	French Restaurant	US
429a5780f964a52074241fe3	47.668502	-122.363130	Bar	US
429a5780f964a52075241fe3	47.678140	-122.355541	Mexican Restaurant	US
429ba900f964a52079241fe3	40.680427	-73.974736	Caribbean Restaurant	US
429ba900f964a52081241fe3	32.742957	-117.180961	Thai Restaurant	US
429ba900f964a52082241fe3	37.802786	-122.414199	Comedy Club	US
429ba900f964a52085241fe3	37.795150	-122.406389	Dive Bar	US
429ba900f964a52089241fe3	32.792452	-96.802727	Cocktail Bar	US
429ba900f964a5208d241fe3	47.614782	-122.347011	Sushi Restaurant	US
429ba900f964a5208e241fe3	37.796097	-122.421924	Nightclub	US
429ba900f964a5208f241fe3	32.749799	-117.163470	Pizza Place	US
429ba900f964a52092241fe3	32.708444	-117.158804	Bar	US
429ba900f964a52093241fe3	40.715056	-73.949503	Bakery	US
429ba900f964a52099241fe3	29.753676	-95.405472	Grocery Store	US
429ba900f964a5209c241fe3	45.524314	-122.682669	General College & University	US
429ba900f964a5209d241fe3	40.714338	-73.960823	Ramen /  Noodle House	US
429ba900f964a5209e241fe3	45.526619	-122.685897	Mediterranean Restaurant	US
429cfa80f964a520a0241fe3	42.466437	-82.907951	Diner	US
429cfa80f964a520a1241fe3	42.459566	-82.932953	Pub	US
429cfa80f964a520a2241fe3	29.742936	-95.391991	Grocery Store	US
429cfa80f964a520a3241fe3	29.737152	-95.419122	Diner	US
429cfa80f964a520a4241fe3	29.733975	-95.414876	Sushi Restaurant	US
429cfa80f964a520a5241fe3	29.733600	-95.414600	American Restaurant	US
429cfa80f964a520a6241fe3	29.743451	-95.378387	Vietnamese Restaurant	US
429cfa80f964a520a8241fe3	29.732620	-95.419452	Indian Restaurant	US
429cfa80f964a520a9241fe3	29.753266	-95.388510	Greek Restaurant	US
429cfa80f964a520ab241fe3	39.950083	-75.169458	Bar	US
429cfa80f964a520ac241fe3	40.684467	-73.992103	American Restaurant	US
429cfa80f964a520ad241fe3	40.763342	-73.977938	Italian Restaurant	US
429cfa80f964a520ae241fe3	37.781333	-122.243794	Seafood Restaurant	US
429cfa80f964a520af241fe3	33.763671	-84.351291	Burrito Place	US
429cfa80f964a520b0241fe3	47.611424	-122.341405	Hotel	US
429cfa80f964a520b1241fe3	45.516526	-122.631213	Coffee Shop	US
429cfa80f964a520b3241fe3	42.352748	-71.064584	General Entertainment	US
429cfa80f964a520b4241fe3	32.865844	-117.232211	Mexican Restaurant	US
429cfa80f964a520b6241fe3	37.326406	-122.031933	Donut Shop	US
429e4c00f964a520b7241fe3	41.892016	-87.624136	American Restaurant	US
429f9d80f964a520bf241fe3	32.797900	-117.248481	Bar	US
429f9d80f964a520c0241fe3	42.345085	-71.096931	Chinese Restaurant	US
429f9d80f964a520c1241fe3	37.799057	-122.408418	Caf	US
429f9d80f964a520c2241fe3	45.558962	-122.644267	Bar	US
429f9d80f964a520c3241fe3	32.849010	-117.271382	Mexican Restaurant	US
429f9d80f964a520c5241fe3	37.761177	-122.434518	Gay Bar	US
429f9d80f964a520c7241fe3	37.335881	-121.892879	American Restaurant	US
42a0ef00f964a520ca241fe3	47.619438	-122.301999	American Restaurant	US
42a0ef00f964a520cb241fe3	47.668127	-122.385733	Mexican Restaurant	US
42a0ef00f964a520cc241fe3	29.749004	-95.375986	Sports Bar	US
42a0ef00f964a520cd241fe3	32.801249	-117.237052	Bakery	US
42a0ef00f964a520ce241fe3	32.843030	-117.272269	Mexican Restaurant	US
42a0ef00f964a520d1241fe3	32.824804	-117.154936	Japanese Restaurant	US
42a0ef00f964a520d3241fe3	45.532756	-122.698630	Coffee Shop	US
42a0ef00f964a520d6241fe3	32.723341	-117.227884	Seafood Restaurant	US
42a24080f964a520d9241fe3	37.799050	-122.435860	Bar	US
42a24080f964a520da241fe3	45.521864	-122.676247	Steakhouse	US
42a24080f964a520db241fe3	45.522751	-122.647723	Deli / Bodega	US
42a39200f964a520df241fe3	40.769800	-73.964577	Art Museum	US
42a39200f964a520e1241fe3	41.948675	-87.657844	Bar	US
42a39200f964a520e6241fe3	40.728196	-73.999184	Bar	US
42a39200f964a520e7241fe3	32.749937	-117.169817	Chinese Restaurant	US
42a39200f964a520e8241fe3	32.822173	-117.224786	Department Store	US
42a39200f964a520eb241fe3	45.523358	-122.697411	Pizza Place	US
42a39200f964a520ec241fe3	37.797680	-122.431946	Bar	US
42a39200f964a520ee241fe3	32.748301	-117.152334	Wine Bar	US
42a39200f964a520ef241fe3	34.103709	-118.286987	Dive Bar	US
42a39200f964a520f2241fe3	34.089236	-118.276591	Breakfast Spot	US
42a39200f964a520f3241fe3	34.090778	-118.277932	Indian Restaurant	US
42a4e380f964a520f6241fe3	32.880903	-117.237575	College Library	US
42a4e380f964a520f7241fe3	40.758927	-73.962539	Mexican Restaurant	US
42a4e380f964a520f9241fe3	37.803527	-122.271462	Bar	US
42a4e380f964a520fd241fe3	34.098837	-118.337323	French Restaurant	US
42a4e380f964a520fe241fe3	37.763386	-122.407960	General Entertainment	US
42a63500f964a52000251fe3	32.841392	-117.273550	Grocery Store	US
42a63500f964a52001251fe3	42.348550	-71.036315	Music Venue	US
42a63500f964a52002251fe3	40.740348	-73.996568	Event Space	US
42a63500f964a52003251fe3	37.787161	-122.397678	Pub	US
42a63500f964a52007251fe3	34.076165	-118.383670	Vegetarian / Vegan Restaurant	US
42a63500f964a52008251fe3	47.656290	-122.311762	Museum	US
42a63500f964a5200a251fe3	47.607342	-122.337881	Art Museum	US
42a63500f964a5200b251fe3	47.625540	-122.353022	Bar	US
42a63500f964a5200c251fe3	47.624479	-122.329221	Bar	US
42a78680f964a5200e251fe3	40.763276	-73.996793	BBQ Joint	US
42a78680f964a52011251fe3	47.606782	-122.332571	Library	US
42a78680f964a52013251fe3	29.751848	-95.376777	American Restaurant	US
42a78680f964a52014251fe3	47.650899	-122.302698	College Football Field	US
42a78680f964a52017251fe3	37.769767	-122.449303	Bookstore	US
42a78680f964a52019251fe3	32.748324	-117.150651	Mexican Restaurant	US
42a78680f964a5201a251fe3	32.747488	-117.146144	Coffee Shop	US
42a78680f964a5201b251fe3	32.806322	-117.216503	Gym	US
42a8d800f964a5201e251fe3	32.722471	-117.168411	Wine Bar	US
42a8d800f964a52020251fe3	37.320922	-121.948645	Gastropub	US
42aa2980f964a52022251fe3	32.720281	-117.165786	Dessert Shop	US
42ab7b00f964a52024251fe3	37.785603	-122.421118	Diner	US
42ab7b00f964a52025251fe3	37.333361	-121.898230	Park	US
42ab7b00f964a5202b251fe3	45.516469	-122.628793	Diner	US
42accc80f964a52032251fe3	40.738782	-73.988722	Sushi Restaurant	US
42accc80f964a52033251fe3	30.008835	-90.157499	Coffee Shop	US
42accc80f964a52035251fe3	47.599450	-122.330618	Bar	US
42accc80f964a52036251fe3	40.626285	-74.029574	New American Restaurant	US
42accc80f964a52037251fe3	45.558972	-122.635174	Pizza Place	US
42accc80f964a52038251fe3	41.929755	-87.706969	Burrito Place	US
42accc80f964a52039251fe3	37.743114	-122.421359	Italian Restaurant	US
42accc80f964a5203a251fe3	45.524559	-122.672943	Gay Bar	US
42accc80f964a5203c251fe3	39.905942	-75.166558	Baseball Stadium	US
42accc80f964a5203f251fe3	47.609717	-122.341545	French Restaurant	US
42accc80f964a52040251fe3	37.794207	-122.421292	American Restaurant	US
42accc80f964a52042251fe3	45.517599	-122.675541	Dive Bar	US
42accc80f964a52043251fe3	40.727070	-73.988871	Toy / Game Store	US
42accc80f964a52045251fe3	40.676733	-73.980044	Sandwich Place	US
42accc80f964a52047251fe3	40.776624	-73.979482	Wine Bar	US
42accc80f964a5204a251fe3	30.266813	-97.742283	Nightclub	US
42accc80f964a5204c251fe3	30.267578	-97.736360	Bar	US
42accc80f964a5204d251fe3	30.267498	-97.738893	Sorority House	US
42accc80f964a5204e251fe3	30.267593	-97.741048	Bar	US
42accc80f964a5204f251fe3	37.287989	-121.934043	Multiplex	US
42accc80f964a52050251fe3	37.786951	-122.411185	Hotel	US
42accc80f964a52051251fe3	37.329580	-121.900300	Cajun / Creole Restaurant	US
42ae1e00f964a52054251fe3	47.668783	-122.394154	Dive Bar	US
42ae1e00f964a52056251fe3	34.045719	-118.236525	Sushi Restaurant	US
42ae1e00f964a52057251fe3	37.793220	-122.412823	Italian Restaurant	US
42ae1e00f964a52058251fe3	40.748724	-73.984377	University	US
42af6f80f964a5205a251fe3	40.752310	-73.975419	Gym / Fitness Center	US
42af6f80f964a5205b251fe3	34.101598	-118.340993	Movie Theater	US
42af6f80f964a5205c251fe3	47.561794	-122.387080	Lounge	US
42af6f80f964a5205d251fe3	47.615392	-122.198310	American Restaurant	US
42af6f80f964a5205e251fe3	37.782318	-122.392582	Brewery	US
42b0c100f964a52060251fe3	40.730826	-73.985508	Italian Restaurant	US
42b0c100f964a52061251fe3	32.867231	-117.232932	American Restaurant	US
42b21280f964a52063251fe3	47.644163	-122.377921	Golf Course	US
42b21280f964a52065251fe3	30.233432	-97.721385	Pool Hall	US
42b21280f964a5206a251fe3	32.732649	-117.160427	Chinese Restaurant	US
42b21280f964a5206b251fe3	37.786157	-122.413037	Indian Restaurant	US
42b21280f964a5206c251fe3	37.798597	-122.418956	Pizza Place	US
42b21280f964a5206d251fe3	37.783603	-122.398495	Indian Restaurant	US
42b21280f964a5206e251fe3	37.799185	-122.419110	Ice Cream Shop	US
42b21280f964a5206f251fe3	37.795452	-122.419049	Italian Restaurant	US
42b21280f964a52071251fe3	37.795939	-122.421880	Thai Restaurant	US
42b21280f964a52073251fe3	37.799680	-122.408530	Lounge	US
42b21280f964a52074251fe3	37.798569	-122.445889	Bar	US
42b21280f964a52075251fe3	37.794290	-122.421491	Sporting Goods Shop	US
42b21280f964a52076251fe3	37.789316	-122.433790	Peruvian Restaurant	US
42b21280f964a52079251fe3	37.793086	-122.421105	Bar	US
42b36400f964a5207b251fe3	32.730515	-117.159893	Lounge	US
42b36400f964a5207d251fe3	42.346968	-71.085289	Seafood Restaurant	US
42b36400f964a5207e251fe3	43.078288	-89.471245	American Restaurant	US
42b60700f964a52082251fe3	42.349979	-71.125939	Bakery	US
42b60700f964a52086251fe3	39.716827	-104.952908	Mall	US
42b75880f964a52088251fe3	40.722276	-73.988819	Rock Club	US
42b75880f964a5208a251fe3	41.967232	-87.678981	Sports Bar	US
42b75880f964a5208b251fe3	41.947394	-87.654376	Sports Bar	US
42b75880f964a52090251fe3	41.882454	-87.622511	Park	US
42b75880f964a52091251fe3	47.643302	-122.328472	Lake	US
42b9fb80f964a5209a251fe3	38.853466	-77.049630	Tapas Restaurant	US
42b9fb80f964a5209b251fe3	40.752800	-73.972578	Office	US
42bb4d00f964a5209e251fe3	37.370839	-121.963949	Office	US
42bc9e80f964a520a3251fe3	29.962973	-90.057702	American Restaurant	US
42bc9e80f964a520a4251fe3	38.814449	-77.043450	Liquor Store	US
42bc9e80f964a520a5251fe3	29.920572	-90.134540	Park	US
42bdf000f964a520a8251fe3	39.744854	-104.994955	Strip Club	US
42bf4180f964a520af251fe3	29.923475	-90.087603	Pizza Place	US
42bf4180f964a520b0251fe3	47.597356	-122.327921	Coffee Shop	US
42bf4180f964a520b1251fe3	37.787581	-122.408799	Hotel	US
42bf4180f964a520b2251fe3	39.954675	-75.194568	Pizza Place	US
42bf4180f964a520b3251fe3	39.941557	-75.148845	Sandwich Place	US
42bf4180f964a520b4251fe3	39.941625	-75.149234	Sandwich Place	US
42c09300f964a520ba251fe3	32.718771	-117.152437	College Cafeteria	US
42c09300f964a520bc251fe3	40.718866	-74.006680	Mexican Restaurant	US
42c09300f964a520c0251fe3	39.736788	-104.983167	Rock Club	US
42c1e480f964a520c2251fe3	41.719191	-87.702061	Asian Restaurant	US
42c1e480f964a520c4251fe3	37.785110	-122.404695	Lounge	US
42c1e480f964a520c5251fe3	47.679865	-122.327399	Park	US
42c1e480f964a520c6251fe3	47.619924	-122.356572	Chinese Restaurant	US
42c1e480f964a520c7251fe3	32.726202	-117.169138	Italian Restaurant	US
42c48780f964a520cb251fe3	30.226812	-97.760468	Coffee Shop	US
42c48780f964a520cc251fe3	34.076424	-118.353098	Asian Restaurant	US
42c48780f964a520cd251fe3	47.627021	-122.307454	Greek Restaurant	US
42c48780f964a520ce251fe3	37.776003	-122.423268	Bookstore	US
42c48780f964a520cf251fe3	37.331517	-121.889961	Science Museum	US
42c48780f964a520d1251fe3	37.335060	-121.888082	Asian Restaurant	US
42c48780f964a520d2251fe3	37.335514	-121.893321	Pub	US
42c5d900f964a520d5251fe3	37.776346	-122.426190	German Restaurant	US
42c87c00f964a520dd251fe3	33.875546	-84.380064	Cuban Restaurant	US
42c87c00f964a520de251fe3	33.836950	-84.375558	Record Shop	US
42c9cd80f964a520df251fe3	40.673543	-73.967318	Bar	US
42c9cd80f964a520e1251fe3	38.915111	-77.031885	Bar	US
42cb1f00f964a520e4251fe3	41.932741	-87.653432	Thai Restaurant	US
42cc7080f964a520e7251fe3	37.783030	-122.462544	Asian Restaurant	US
42cc7080f964a520e8251fe3	37.798349	-122.446012	French Restaurant	US
42cc7080f964a520e9251fe3	37.785838	-122.406514	Electronics Store	US
42cc7080f964a520ea251fe3	37.307632	-121.900842	Mexican Restaurant	US
42cc7080f964a520ec251fe3	37.309955	-121.901743	Pizza Place	US
42cdc200f964a520ef251fe3	37.325790	-121.898736	Ethiopian Restaurant	US
42cdc200f964a520f0251fe3	37.334203	-121.895096	Cocktail Bar	US
42cdc200f964a520f3251fe3	40.729275	-74.000859	Bar	US
42cf1380f964a520f4251fe3	44.980712	-93.236871	Music Venue	US
42cf1380f964a520fc251fe3	44.934438	-93.212641	Coffee Shop	US
42d06500f964a52001261fe3	44.934187	-93.167178	American Restaurant	US
42d06500f964a52002261fe3	39.952487	-75.175300	Nightclub	US
42d1b680f964a52005261fe3	37.788007	-122.440525	American Restaurant	US
42d1b680f964a52007261fe3	37.757200	-122.416737	South American Restaurant	US
42d1b680f964a5200b261fe3	40.686480	-73.974343	Cuban Restaurant	US
42d30800f964a5200e261fe3	41.912289	-87.677614	American Restaurant	US
42d30800f964a5200f261fe3	34.065085	-118.237331	Bar	US
42d30800f964a52013261fe3	44.944010	-93.099174	Convention Center	US
42d30800f964a52016261fe3	44.943710	-93.103917	Italian Restaurant	US
42d45980f964a5201a261fe3	44.980608	-93.236065	Diner	US
42d45980f964a5201b261fe3	44.956015	-93.166353	Bar	US
42d5ab00f964a5201c261fe3	45.516531	-122.673318	Nightclub	US
42d6fc80f964a52021261fe3	45.521641	-122.681060	Sandwich Place	US
42d6fc80f964a52023261fe3	39.952366	-75.148498	Spiritual Center	US
42d6fc80f964a52027261fe3	41.909131	-87.634821	Bar	US
42d84e00f964a52028261fe3	41.927691	-87.706988	Breakfast Spot	US
42d84e00f964a52029261fe3	41.927935	-87.706428	American Restaurant	US
42d84e00f964a5202a261fe3	40.795504	-73.935796	Bar	US
42d84e00f964a5202c261fe3	45.510184	-122.653623	Breakfast Spot	US
42daf100f964a5202f261fe3	47.599566	-122.317915	Vietnamese Restaurant	US
42daf100f964a52032261fe3	40.775516	-73.956380	Vegetarian / Vegan Restaurant	US
42daf100f964a52035261fe3	40.703578	-74.016180	Park	US
42dc4280f964a52036261fe3	40.726165	-73.985921	Vegetarian / Vegan Restaurant	US
42dc4280f964a52037261fe3	40.726593	-73.985858	Vegetarian / Vegan Restaurant	US
42dc4280f964a52038261fe3	40.721387	-73.989193	Vegetarian / Vegan Restaurant	US
42dc4280f964a52039261fe3	40.762073	-73.993652	Ethiopian Restaurant	US
42dc4280f964a5203a261fe3	40.788608	-73.974222	Vegetarian / Vegan Restaurant	US
42dc4280f964a5203b261fe3	40.735508	-74.000525	Vegetarian / Vegan Restaurant	US
42dc4280f964a5203c261fe3	40.716278	-73.998122	Vegetarian / Vegan Restaurant	US
42dc4280f964a5203e261fe3	40.726828	-73.953014	Rock Club	US
42dd9400f964a5204e261fe3	42.542759	-82.988881	Sports Bar	US
42dd9400f964a52051261fe3	34.090600	-118.277251	Caf	US
42dd9400f964a52053261fe3	34.077407	-118.263815	Pizza Place	US
42dd9400f964a52059261fe3	40.750666	-73.981801	Karaoke Bar	US
42dee580f964a5205c261fe3	40.766281	-73.954164	Antique Shop	US
42e03700f964a5205f261fe3	44.987749	-93.257661	Eastern European Restaurant	US
42e03700f964a52060261fe3	30.418424	-97.747743	Mexican Restaurant	US
42e03700f964a52061261fe3	30.263894	-97.763261	Mexican Restaurant	US
42e03700f964a52062261fe3	42.362123	-71.100163	American Restaurant	US
42e03700f964a52063261fe3	37.788251	-122.408773	Steakhouse	US
42e03700f964a52064261fe3	47.608637	-122.340295	Italian Restaurant	US
42e03700f964a52065261fe3	37.793404	-122.422794	Steakhouse	US
42e18880f964a52066261fe3	47.621568	-122.351818	Plaza	US
42e18880f964a52067261fe3	41.895770	-87.625664	Italian Restaurant	US
42e2da00f964a5206b261fe3	30.267497	-97.741116	Nightclub	US
42e2da00f964a5206d261fe3	41.893965	-87.628059	American Restaurant	US
42e42b80f964a52070261fe3	42.459219	-82.961068	Karaoke Bar	US
42e42b80f964a52071261fe3	41.932502	-87.654580	Gym	US
42e42b80f964a52072261fe3	42.485224	-83.146664	American Restaurant	US
42e42b80f964a52079261fe3	32.794243	-96.801607	American Restaurant	US
42e57d00f964a5207a261fe3	45.518417	-122.681121	Movie Theater	US
42e57d00f964a5207c261fe3	41.935536	-87.646997	Sushi Restaurant	US
42e6ce80f964a5207e261fe3	44.994822	-93.252138	Dive Bar	US
42e6ce80f964a52080261fe3	45.473825	-122.648292	Sushi Restaurant	US
42e82000f964a52083261fe3	40.719810	-74.007007	Whisky Bar	US
42e82000f964a52085261fe3	40.679334	-73.968326	Tapas Restaurant	US
42e82000f964a52086261fe3	41.949798	-87.663938	Indie Movie Theater	US
42e82000f964a52089261fe3	40.729382	-73.989439	Japanese Restaurant	US
42e97180f964a52090261fe3	44.971666	-93.285460	American Restaurant	US
42e97180f964a52091261fe3	40.671083	-73.985046	Coffee Shop	US
42e97180f964a52092261fe3	40.742120	-73.961120	Boat or Ferry	US
42e97180f964a52093261fe3	47.638097	-122.336197	Lake	US
42eac300f964a52098261fe3	40.686483	-73.974598	French Restaurant	US
42eac300f964a52099261fe3	37.763235	-122.422966	Church	US
42eac300f964a5209a261fe3	37.776513	-122.425946	Fast Food Restaurant	US
42ec1480f964a5209c261fe3	37.766902	-122.428938	Breakfast Spot	US
42ec1480f964a5209e261fe3	40.567089	-73.865461	Beach	US
42ec1480f964a5209f261fe3	30.269182	-97.742143	Steakhouse	US
42ec1480f964a520a0261fe3	34.042667	-118.255334	Theater	US
42ec1480f964a520a1261fe3	37.782113	-122.484433	Seafood Restaurant	US
42ec1480f964a520a2261fe3	40.721286	-73.994725	New American Restaurant	US
42ec1480f964a520a5261fe3	34.054828	-118.255634	Hotel	US
42ec1480f964a520a6261fe3	34.050082	-118.256857	Lounge	US
42ed6600f964a520a7261fe3	40.721194	-73.994363	Art Gallery	US
42ed6600f964a520a8261fe3	41.891665	-87.626898	Asian Restaurant	US
42ed6600f964a520a9261fe3	40.742490	-73.996839	Wine Bar	US
42ed6600f964a520aa261fe3	44.934089	-93.340332	Bar	US
42eeb780f964a520ac261fe3	38.894838	-77.002728	Pub	US
42eeb780f964a520ad261fe3	32.715735	-117.161030	American Restaurant	US
42eeb780f964a520af261fe3	32.717707	-117.167136	Bar	US
42eeb780f964a520b4261fe3	41.790785	-87.583051	Science Museum	US
42eeb780f964a520b5261fe3	47.619617	-122.348820	Sports Bar	US
42eeb780f964a520b6261fe3	37.766686	-122.433170	Sushi Restaurant	US
42f00900f964a520b9261fe3	40.731198	-74.001573	Indie Movie Theater	US
42f15a80f964a520ba261fe3	40.760350	-73.983907	Indie Movie Theater	US
42f15a80f964a520bb261fe3	40.759302	-73.984959	Italian Restaurant	US
42f15a80f964a520bc261fe3	40.752120	-73.999760	Event Space	US
42f15a80f964a520bf261fe3	40.734195	-74.003160	Mexican Restaurant	US
42f15a80f964a520c0261fe3	40.730505	-74.008510	Art Gallery	US
42f15a80f964a520c2261fe3	40.780540	-73.981479	Dance Studio	US
42f2ac00f964a520c5261fe3	40.739354	-74.001806	Italian Restaurant	US
42f54f00f964a520cb261fe3	47.608854	-122.337323	Asian Restaurant	US
42f54f00f964a520cd261fe3	40.776394	-73.950483	Pub	US
42f54f00f964a520ce261fe3	34.133987	-118.288427	Other Great Outdoors	US
42f6a080f964a520d0261fe3	33.638726	-112.166084	Bar	US
42f7f200f964a520d3261fe3	40.762016	-73.981740	American Restaurant	US
42f7f200f964a520d4261fe3	41.932910	-87.640223	Bar	US
42f7f200f964a520d5261fe3	41.876600	-87.634000	Dive Bar	US
42f7f200f964a520d6261fe3	47.615276	-122.347804	Seafood Restaurant	US
42f94380f964a520d8261fe3	45.519078	-122.685528	Theater	US
42fa9500f964a520da261fe3	44.972197	-93.174938	Baseball Stadium	US
42fa9500f964a520db261fe3	45.540912	-122.675067	Cocktail Bar	US
42fa9500f964a520dc261fe3	44.949382	-93.296982	Indie Movie Theater	US
42fa9500f964a520dd261fe3	41.916196	-87.670164	Pub	US
42fa9500f964a520de261fe3	44.949037	-93.298602	Movie Theater	US
42fa9500f964a520e2261fe3	37.772060	-122.431700	BBQ Joint	US
42fbe680f964a520e4261fe3	44.949411	-93.297291	Bar	US
42fbe680f964a520e6261fe3	44.980342	-93.236246	Italian Restaurant	US
42fbe680f964a520e7261fe3	42.363355	-71.097117	Lounge	US
42fbe680f964a520ec261fe3	45.533622	-122.689650	Mediterranean Restaurant	US
42fd3800f964a520ed261fe3	37.780471	-122.476265	Bar	US
